2009_001738_1	1.8765697223467427e-09
2009_001741_1	1.6949095780888253e-12
2009_001750_3	1.6451604099180164e-18
2009_001754_4	2.9439026167982915e-16
2009_001754_7	1.7867241442653938e-13
2009_001759_6	1.6366115824752288e-17
2009_001764_3	3.3726422891310505e-10
2009_001778_4	1.5383704491044948e-14
2009_001794_10	1.8483969493615414e-07
2009_001794_11	3.5677041539616515e-13
2009_001794_12	1.496233844730984e-12
2009_001794_13	7.086599009703185e-12
2009_001794_14	4.79424975784097e-15
2009_001794_4	2.276249267436148e-19
2009_001794_5	3.853435854602033e-07
2009_001794_9	2.0612645752602413e-07
2009_001801_3	3.580119275080787e-10
2009_001801_4	2.0232329730608207e-15
2009_001804_2	1.057513892078408e-15
2009_001804_3	1.120221893820347e-17
2009_001822_1	4.01997182898706e-13
2009_001825_1	1.852871368379881e-12
2009_001825_5	1.4913312537992001e-06
2009_001847_2	6.553835937142397e-12
2009_001865_1	7.96061440449849e-09
2009_001865_2	7.325951734549189e-15
2009_001897_3	1.0587162901064173e-06
2009_001908_4	0.00013762435445477912
2009_001909_2	7.621178225531885e-15
2009_001927_1	0.00201184988335841
2009_001934_4	2.2540980636561152e-07
2009_001934_8	4.53967219063967e-15
2009_001960_3	1.15281514043533e-13
2009_001960_4	7.964005584431868e-16
2009_001967_2	6.144204277697611e-17
2009_001967_3	4.788042023807941e-14
2009_001967_4	1.000109950686552e-11
2009_001971_1	4.2629767804660713e-07
2009_001977_4	0.0021151438053480342
2009_001990_5	1.1470785415456725e-12
2009_002001_2	1.7648326844974704e-15
2009_002001_3	3.5677041539616515e-13
2009_002001_4	6.4089498341674246e-12
2009_002010_2	2.0073675005554044e-10
2009_002019_1	2.2837699835887848e-12
2009_002044_2	1.3546722293184088e-13
2009_002044_3	4.411934015203386e-12
2009_002044_4	2.9602440012254216e-06
2009_002054_3	4.263134298705033e-17
2009_002055_5	1.4266779292851572e-12
2009_002057_1	6.861976385697068e-08
2009_002066_7	6.337457817347598e-10
2009_002078_2	6.686703687128325e-12
2009_002078_3	1.999861299100992e-13
2009_002088_10	1.602138858578996e-14
2009_002088_11	6.853279029723535e-12
2009_002088_12	1.7307079600714097e-13
2009_002088_13	1.1169059070444114e-16
2009_002088_3	4.831589544002116e-09
2009_002098_1	0.00037761448247332943
2009_002098_11	5.754862925739631e-19
2009_002098_12	1.6653532031747752e-17
2009_002098_2	6.019765051906035e-11
2009_002098_3	8.604457620179943e-12
2009_002098_4	1.657113553563095e-13
2009_002098_6	6.220579416233187e-11
2009_002098_7	6.636661592766956e-14
2009_002098_8	5.53615055642651e-15
2009_002103_3	1.5248825653376384e-15
2009_002103_4	1.7339380317557893e-09
2009_002110_5	5.2156410737555625e-11
2009_002118_5	1.5623783555288415e-05
2009_002118_6	0.005772778272902828
2009_002118_7	6.6796839313068175e-16
2009_002126_3	1.968770669050729e-15
2009_002128_4	1.1357897902828752e-15
2009_002128_5	1.4130116470560527e-18
2009_002128_7	6.881831792768324e-15
2009_002128_8	8.373074230428391e-12
2009_002136_2	1.0742913415642784e-08
2009_002136_3	1.1367685529574835e-12
2009_002145_5	3.3946016711882113e-17
2009_002145_6	1.7145240601797502e-16
2009_002152_2	1.0911664438684655e-19
2009_002171_2	4.146455373376814e-15
2009_002175_2	1.1169059070444114e-16
2009_002180_3	2.1097182391112386e-14
2009_002180_4	5.018508238860141e-14
2009_002180_5	1.052033960945948e-13
2009_002180_6	7.96757294650978e-15
2009_002180_7	8.295078618577984e-17
2009_002185_3	1.0041648871154729e-16
2009_002185_4	2.364035064736954e-17
2009_002185_5	4.6056242424605155e-18
2009_002203_4	1.4421904638048917e-18
2009_002203_5	5.893891336773209e-18
2009_002205_2	6.118469887355485e-12
2009_002205_3	6.364110816231994e-14
2009_002205_4	4.774879664823192e-08
2009_002205_5	1.2884044633940772e-15
2009_002212_1	9.53443283722108e-14
2009_002254_2	1.6188517794860393e-10
2009_002267_1	1.1283284248383879e-08
2009_002271_4	1.977664395453336e-09
2009_002289_2	8.89406151947967e-19
2009_002289_3	2.033189927282299e-12
2009_002289_5	1.8216777843592533e-16
2009_002289_6	2.1625232038471987e-09
2009_002289_7	8.40441439659345e-12
2009_002289_8	0.00010957250190752252
2009_002305_13	8.322237752162333e-10
2009_002305_2	4.841903660428564e-12
2009_002305_3	1.049438673373072e-09
2009_002305_7	2.2619175942673973e-06
2009_002305_8	6.307573550804698e-13
2009_002305_9	3.151553449150049e-11
2009_002331_10	6.722084108295642e-17
2009_002331_12	2.740479129627031e-14
2009_002331_18	3.185757421497401e-11
2009_002331_2	7.928266647257182e-19
2009_002331_3	5.670662912470944e-07
2009_002331_4	6.42556050591337e-10
2009_002331_5	5.088349141554826e-19
2009_002331_6	1.7527820049591586e-11
2009_002331_7	6.458052742329531e-13
2009_002343_1	3.3946016711882113e-17
2009_002343_4	2.4919484086664743e-19
2009_002358_4	8.084818669346494e-14
2009_002372_1	5.667977338710412e-08
2009_002372_3	1.2451523080639842e-12
2009_002372_8	2.5543728630690253e-14
2009_002372_9	0.000505311069770004
2009_002376_4	1.852693231848597e-18
2009_002382_3	6.4359738742802975e-09
2009_002382_4	3.0667648037796857e-09
2009_002382_5	0.00040665345853606777
2009_002382_6	0.0008470131183173821
2009_002398_4	2.6123499568811934e-17
2009_002401_2	3.0503131946608053e-08
2009_002404_3	2.3974595227172404e-09
2009_002433_10	3.787253549928112e-13
2009_002433_14	2.109489738383708e-08
2009_002433_2	7.910004570640103e-18
2009_002433_3	8.604457620179943e-12
2009_002449_1	1.548498969473008e-10
2009_002452_5	2.894798338713779e-18
2009_002453_1	8.095415807366996e-19
2009_002471_11	0.0002440207986055392
2009_002471_5	4.868412547775682e-14
2009_002471_6	7.180403125350248e-15
2009_002471_7	6.448712170069259e-09
2009_002505_1	2.310849623936819e-16
2009_002505_4	0.038479356731343964
2009_002506_2	1.7980453989134866e-17
2009_002506_3	2.2369911396652115e-17
2009_002510_2	7.748823246254453e-15
2009_002510_3	1.800631623921673e-18
2009_002510_4	4.381968878494019e-14
2009_002512_3	3.1275185421042774e-13
2009_002512_4	5.2031350599452556e-17
2009_002512_5	8.546567915340622e-17
2009_002522_4	5.685439201004982e-11
2009_002523_2	1.852871368379881e-12
2009_002523_4	7.512321274335729e-19
2009_002523_6	4.6826426081515484e-14
2009_002524_1	7.948870180133984e-12
2009_002524_13	1.6853873611791553e-05
2009_002524_16	1.141972914922768e-11
2009_002524_17	2.195560343711578e-15
2009_002524_18	2.5904884095672434e-18
2009_002524_19	5.47402504742838e-13
2009_002524_20	6.734700041601306e-10
2009_002524_22	4.474406959524252e-11
2009_002524_3	2.471220551258242e-10
2009_002524_7	1.7250843583759136e-09
2009_002524_8	7.462965611632308e-18
2009_002524_9	3.1437456105099534e-17
2009_002536_1	6.712530675719046e-07
2009_002542_5	0.00017441077406874498
2009_002546_2	0.0006379866277686905
2009_002546_4	7.407398259438077e-11
2009_002557_2	2.1296918869381753e-16
2009_002557_3	7.141507139051575e-17
2009_002559_1	3.5736553567855815e-08
2009_002559_2	1.5453685170682173e-11
2009_002566_2	2.087193732922539e-11
2009_002573_2	2.1940675442424154e-19
2009_002621_3	2.064579150501176e-11
2009_002621_4	2.717630263769716e-12
2009_002621_5	6.33219340400764e-17
2009_002621_6	1.5485576620823545e-10
2009_002634_10	2.3419547093380855e-10
2009_002634_11	3.791264401928509e-07
2009_002634_12	1.9941683072156062e-08
2009_002634_13	6.432933438716419e-08
2009_002634_14	1.8551583241025808e-10
2009_002634_15	6.559882218787388e-15
2009_002634_16	4.774726677371262e-10
2009_002634_18	1.6677109830178412e-12
2009_002634_19	1.3940928782393599e-15
2009_002634_2	2.8746852253808124e-11
2009_002634_3	1.1306173263537473e-10
2009_002634_4	2.7823290607082423e-06
2009_002634_5	3.0149991097017927e-13
2009_002634_6	1.1099484939859828e-12
2009_002634_7	6.163210417147067e-16
2009_002634_8	5.900191438362371e-17
2009_002634_9	1.4638695375420887e-10
2009_002669_3	1.9137395709059625e-12
2009_002669_6	2.9768265791119718e-12
2009_002669_7	2.1167580484168068e-19
2009_002669_8	6.525755890157842e-17
2009_002671_3	1.6831746692262353e-17
2009_002673_2	2.548067765759665e-10
2009_002673_3	2.802211651126809e-12
2009_002688_1	4.859560963210722e-11
2009_002688_2	1.4865042495815862e-10
2009_002688_3	8.143808120463687e-10
2009_002695_2	1.2721224119641996e-11
2009_002695_6	2.077566341332279e-15
2009_002710_1	4.93451990980926e-06
2009_002711_2	1.4130116470560527e-18
2009_002711_4	6.928984063803166e-18
2009_002719_1	1.5480637423780232e-06
2009_002719_3	1.6492366774746821e-06
2009_002719_7	1.720347258953059e-08
2009_002743_8	3.9638710778478204e-16
2009_002759_2	3.4710638531872093e-06
2009_002772_3	0.0017580077502375726
2009_002790_5	1.7799785075099243e-19
2009_002792_1	1.0851612908061904e-17
2009_002792_2	1.2756852239680733e-18
2009_002798_2	4.830238210088489e-07
2009_002824_1	3.856327423913195e-19
2009_002824_5	6.062844299717333e-17
2009_002824_6	4.992939400841777e-05
2009_002844_2	0.0009391862375360238
2009_002850_8	2.5108598628255094e-11
2009_002850_9	2.423240095850555e-18
2009_002851_1	4.79424975784097e-15
2009_002851_2	5.298318153639215e-16
2009_002853_2	5.448606913661788e-12
2009_002867_2	7.907553532798726e-16
2009_002869_2	6.882949325205282e-09
2009_002869_4	4.073065369691007e-05
2009_002879_1	1.7009138902279756e-10
2009_002910_3	4.0795515574460854e-17
2009_002940_14	1.5167052449685517e-11
2009_002940_17	4.6419317872481184e-08
2009_002940_18	3.552577826477868e-08
2009_002940_19	9.764199188914886e-06
2009_002940_7	0.004163446051882223
2009_002940_8	4.554299600304352e-08
2009_002940_9	1.938149681329922e-10
2009_002946_2	5.3235817252566073e-20
2009_002946_4	4.122237383813736e-18
2009_002952_10	9.088532390062097e-18
2009_002952_6	1.8727956135800892e-13
2009_002952_8	4.255897064985778e-06
2009_002952_9	2.2345274505478946e-17
2009_002958_1	4.2629767804660713e-07
2009_002970_1	0.00814837069829007
2009_002970_10	2.641807177874534e-08
2009_002970_3	1.3870150579326309e-10
2009_002970_4	1.003046288929454e-11
2009_002970_5	6.7204264890927e-09
2009_002970_6	5.372878992093767e-10
2009_002977_1	3.2136372017667966e-18
2009_002977_2	9.46096511050855e-10
2009_002977_3	1.4659945998073977e-12
2009_002977_6	3.500041029453076e-15
2009_002977_7	5.32995452220923e-07
2009_002977_9	3.4263491388606564e-14
2009_002983_9	2.9664441476750116e-17
2009_002986_2	0.00012924179499127154
2009_002986_3	3.6970029718927988e-06
2009_002993_9	3.6539911684480916e-13
2009_003020_1	5.621341914772861e-06
2009_003020_2	7.907553532798726e-16
2009_003020_3	6.561812606066645e-09
2009_003020_4	1.9516610890986728e-16
2009_003042_2	0.0031998597164350027
2009_003043_1	6.501986913867625e-12
2009_003043_3	2.8026378578479984e-11
2009_003058_2	3.443776487351252e-19
2009_003058_3	4.668125842362764e-15
2009_003078_4	0.0044110705508701165
2009_003089_2	0.005865376227738041
2009_003127_2	4.986730727834881e-05
2009_003138_6	1.511985908651323e-18
2009_003138_7	1.8204649530194488e-17
2009_003138_9	5.768436788368698e-15
2009_003144_3	1.8151099552218928e-11
2009_003144_4	4.065781592017333e-17
2009_003150_10	8.891323629701857e-06
2009_003150_12	3.66532414455931e-17
2009_003150_13	5.69370851826743e-07
2009_003150_14	7.500334956743205e-06
2009_003150_6	3.343113412607985e-17
2009_003150_7	6.736050730613694e-08
2009_003154_6	6.800562655074827e-15
2009_003154_7	3.3797958639106747e-19
2009_003157_3	8.446883978917973e-16
2009_003173_1	0.0031186558738301434
2009_003173_2	2.00144009551767e-09
2009_003175_5	0.0005516359452488982
2009_003198_5	1.4736358639391916e-07
2009_003198_6	3.0399348077853406e-07
2009_003198_8	0.0019577421473753608
2009_003212_1	3.650928051791354e-13
2009_003212_2	1.5093060054957878e-06
2009_003214_3	9.334381261041461e-07
2009_003214_4	6.201974395053128e-20
2009_003214_5	2.0411062933823792e-19
2009_003229_1	0.0005101196694658654
2009_003238_4	1.5344656169608633e-09
2009_003238_5	1.3196111742638762e-07
2009_003238_7	0.0009758750159946173
2009_003247_3	6.596515340512139e-05
2009_003247_5	7.497200841089806e-20
2009_003247_6	6.201974395053128e-20
2009_003247_7	2.2353239328506007e-19
2009_003249_2	6.622013569904724e-09
2009_003251_11	8.940189279040445e-15
2009_003251_3	3.8226249668756515e-17
2009_003251_4	8.797582163349588e-14
2009_003254_1	1.720347258953059e-08
2009_003254_2	3.505453963950272e-16
2009_003255_4	1.602138858578996e-14
2009_003255_5	2.056292643753249e-05
2009_003257_2	7.095595070611531e-05
2009_003265_4	3.084725786224854e-10
2009_003265_5	4.1303816022882236e-16
2009_003266_6	2.630685469843989e-19
2009_003266_7	7.661628172932063e-12
2009_003271_4	0.03403231271486529
2009_003276_2	2.6850313354337603e-16
2009_003282_4	4.1162347773250695e-18
2009_003315_1	2.4953757493087997e-17
2009_003326_3	3.1240684454015137e-18
2009_003338_8	1.852693231848597e-18
2009_003351_1	4.169414953506352e-14
2009_003351_10	1.0341282762602461e-05
2009_003351_2	3.068405704359753e-07
2009_003351_3	1.3071726905278858e-15
2009_003351_6	2.0923872894616946e-17
2009_003351_7	1.224747491610089e-14
2009_003351_9	6.558554055229357e-06
2009_003363_6	3.4595216762926303e-16
2009_003379_1	1.2599563491454499e-13
2009_003379_2	4.158662325901163e-05
2009_003379_3	1.1328158044188863e-12
2009_003385_2	1.1835809575686261e-09
2009_003385_3	1.4892566053004586e-17
2009_003385_4	1.0297256886402795e-07
2009_003385_5	3.983563704102973e-06
2009_003386_1	2.823061828721673e-15
2009_003387_3	1.1806881215306189e-11
2009_003387_4	6.733039887413151e-12
2009_003417_2	2.178650333951589e-16
2009_003422_2	4.2535239199473124e-18
2009_003422_3	3.0778872262804104e-14
2009_003440_12	2.908301158137524e-06
2009_003440_13	1.4948577088756254e-06
2009_003440_2	1.1792599467131877e-17
2009_003440_8	0.010913306914251707
2009_003440_9	1.2252477200146108e-15
2009_003443_1	1.6344682796287616e-14
2009_003445_1	7.011120061729123e-14
2009_003445_3	4.862252477072782e-11
2009_003445_4	2.990752119248547e-18
2009_003445_6	0.0002347912239843304
2009_003446_1	1.0404408217283493e-09
2009_003446_2	3.7045097788259623e-11
2009_003447_2	8.259621688321261e-17
2009_003447_4	3.5895130034393136e-06
2009_003447_6	9.378497075733631e-14
2009_003458_2	1.9772979126498644e-10
2009_003460_12	2.6842762386623536e-13
2009_003462_1	1.0846941942955207e-11
2009_003476_5	0.0009296678688509753
2009_003491_3	5.619544072110971e-08
2009_003508_11	2.7190926408720167e-11
2009_003508_12	6.982709146217214e-10
2009_003508_13	7.674039560839893e-12
2009_003508_14	2.965454780793816e-14
2009_003508_15	1.4302706161080722e-14
2009_003508_16	3.1296154745050226e-17
2009_003508_17	3.9206706449672044e-15
2009_003508_18	3.4958105286151817e-12
2009_003508_3	1.446341192458904e-07
2009_003508_4	4.1427014600716336e-10
2009_003508_5	1.919865318572242e-12
2009_003508_6	8.359338570882574e-14
2009_003508_7	2.8992518004218722e-12
2009_003508_8	1.0498877244317468e-14
2009_003508_9	4.36101846583254e-12
2009_003509_1	4.249912680038154e-17
2009_003520_3	3.10238085982419e-18
2009_003520_4	1.837938162696799e-18
2009_003522_2	0.009149254172881706
2009_003534_3	2.691227900083028e-15
2009_003534_4	2.019854620222014e-14
2009_003534_5	4.484974252671426e-15
2009_003545_4	2.435298225265611e-07
2009_003545_5	4.28544071178346e-09
2009_003545_6	1.4617717546948748e-05
2009_003545_7	9.600378853133993e-08
2009_003546_2	1.0227223071317477e-15
2009_003560_1	3.3028600227738707e-16
2009_003560_4	1.71455861550914e-15
2009_003577_10	7.083542841809595e-20
2009_003577_11	7.206548630609815e-16
2009_003577_6	9.71814851093201e-11
2009_003577_8	7.82658239888111e-06
2009_003592_2	8.259621688321261e-17
2009_003614_2	1.000109950686552e-11
2009_003636_2	1.4703547490071174e-08
2009_003650_3	1.1936631794731196e-17
2009_003652_2	5.776308557287375e-19
2009_003654_8	3.7614484917788617e-17
2009_003656_3	3.651507904238293e-12
2009_003656_4	7.32117963102111e-08
2009_003657_1	2.2492857258743606e-12
2009_003688_1	2.0397248164979753e-07
2009_003688_2	3.839271325016713e-14
2009_003695_2	0.014345541210458805
2009_003705_2	8.295078618577984e-17
2009_003705_3	7.320873533829253e-14
2009_003710_2	2.286996694217394e-15
2009_003710_3	4.658543164013809e-19
2009_003710_8	4.760296567436499e-16
2009_003725_3	2.067014483974959e-09
2009_003725_4	3.785063003586031e-11
2009_003725_5	5.444928493427252e-17
2009_003725_6	9.732224180962616e-14
2009_003725_7	4.49648852876574e-14
2009_003732_1	7.753480581111434e-15
2009_003732_2	2.261646537149745e-16
2009_003732_3	2.5904376826158016e-17
2009_003752_2	8.131961086364025e-16
2009_003752_3	6.480997072766991e-12
2009_003752_6	0.0002440207986055392
2009_003758_2	1.1750188073427991e-11
2009_003759_6	5.019523758724405e-16
2009_003759_7	4.595074532616469e-16
2009_003781_2	4.155105809525582e-15
2009_003781_3	7.040207515632267e-11
2009_003795_8	5.446675554957132e-12
2009_003808_1	6.491521366501806e-07
2009_003819_2	1.82595966148535e-13
2009_003822_2	1.4212830941875452e-12
2009_003836_2	1.3906455607974673e-06
2009_003838_1	3.661712779296255e-16
2009_003838_2	9.384655102339635e-15
2009_003838_3	2.4609901103899924e-18
2009_003840_6	9.910911436416432e-06
2009_003846_3	1.602138858578996e-14
2009_003846_4	0.0012332114096952236
2009_003888_10	3.740175889608228e-09
2009_003888_8	2.0441853933025505e-09
2009_003888_9	3.394720897660012e-10
2009_003903_1	1.0869650479783827e-16
2009_003911_2	1.4360300439108805e-15
2009_003911_3	1.3074756050170957e-18
2009_003936_2	8.085035969097752e-20
2009_003956_1	1.1312059760686587e-06
2009_003956_2	1.3742564650174022e-16
2009_003956_3	1.1967337907440905e-18
2009_003956_4	1.525070104467942e-11
2009_003961_4	0.0010243398644900815
2009_003965_5	1.7418738869250277e-14
2009_003966_4	1.799455520411385e-06
2009_003966_5	3.155508477238153e-05
2009_003966_6	1.946609277024023e-15
2009_003966_7	1.6894173239330442e-15
2009_003966_9	1.7066047599911177e-16
2009_003977_3	1.4444199699766188e-09
2009_004018_2	1.068031767420998e-17
2009_004018_3	3.5618023524408907e-07
2009_004018_6	3.997339841028917e-14
2009_004018_8	2.1241395424691128e-13
2009_004032_6	1.406265136622218e-17
2009_004032_7	8.098525209169485e-09
2009_004032_8	5.647507927959259e-18
2009_004032_9	2.0021541132151346e-13
2009_004034_1	0.00017971894271424262
2009_004040_5	1.909951113072474e-17
2009_004040_6	1.1415667692689022e-15
2009_004040_8	0.001054092645206788
2009_004042_8	3.844625684824839e-16
2009_004050_3	1.7356876372883252e-13
2009_004051_2	5.441287677039364e-08
2009_004052_4	2.4789079394804038e-14
2009_004052_5	4.965640412836094e-10
2009_004052_6	8.374768134537951e-12
2009_004062_11	0.00011975379809428627
2009_004062_17	3.7982657149419174e-09
2009_004062_24	2.4149692027670844e-12
2009_004062_25	0.004568289986752213
2009_004062_32	2.727257377130624e-17
2009_004062_33	7.319000124519421e-05
2009_004062_37	4.149959369212149e-07
2009_004062_38	5.547703451398071e-10
2009_004062_5	0.0034273600879462757
2009_004062_8	2.5610163599049435e-14
2009_004062_9	2.608596574829236e-06
2009_004070_1	2.0942025045520134e-08
2009_004102_6	2.1374326626575076e-07
2009_004131_1	4.615434024105234e-12
2009_004152_1	2.4590790823246772e-17
2009_004152_2	8.604457620179943e-12
